globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_pop,exposed_pop,percent_exposed,year,geo_level
{3BC2D567-D6FF-4E85-A244-FE6BAAACD1F0},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1491,Rautahat,ND,686259.0,686259.0,100.00001,2014,2.0
{E7C81E2C-D754-4B70-9B53-F33908B6E4C5},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1492,Saptari,ND,614293.4,614293.4,100.0,2014,2.0
{2A972466-A2EB-41CC-8A08-FD9ED4F42E4F},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1493,Sarlahi,ND,752725.5,752725.5,100.0,2014,2.0
{250E230D-D4B9-44E8-B234-31485434EB92},Member State,NPL,NPL175,Nepal,NPL134,Two,NPL1494,Siraha,ND,741288.3,741288.3,100.0,2014,2.0
{896410A1-F77E-4A9F-BB98-07E9F562DDF6},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,PAK1495,Poonch,ND,452492.84,452492.84,100.0,2014,2.0
{9FC761A6-D02D-41CE-BB2B-40FA50B3B82B},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK136,Gilgit Baltistan,PAK1496,Ghizer,ND,140356.1,140356.1,100.0,2014,2.0
{CC2A5F90-09E6-4EC2-8ADC-CAAD9FD07E13},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,PAK1497,Bagh,ND,334028.03,334028.03,100.0,2014,2.0
{4A92AD7C-8D8C-44A3-87EB-81F320F0B8FE},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK136,Gilgit Baltistan,PAK1498,Baltistan,ND,132199.38,132199.38,100.0,2014,2.0
{A05E8D49-F932-46F2-9318-A012DC4ADF08},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,PAK1499,Mirpur,ND,278430.4,278430.4,100.0,2014,2.0
{D87BB65D-D3E2-465C-8B6B-E42E9EFC623F},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,PAK1500,Neelum,ND,134851.3,134851.3,100.0,2014,2.0
{906910CD-6893-4FEB-85F3-FB04F986CA37},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,PAK1501,Kotli,ND,670747.94,670747.94,100.0,2014,2.0
{5D0561CB-957D-4341-A6AA-15F265A74502},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK136,Gilgit Baltistan,PAK1502,Ghanche,ND,92256.414,92256.414,99.99999,2014,2.0
{343FF695-C074-4F39-A58D-567ACEF295BD},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,PAK1503,Bhimber,ND,359816.22,359816.22,99.99999,2014,2.0
{DB6323C5-B2A3-4A89-8EE1-583EE2AA3A0B},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK136,Gilgit Baltistan,PAK1504,Hunza,ND,42033.773,42033.773,100.0,2014,2.0
{91AB687F-C199-478A-8439-7DD5093BF627},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK136,Gilgit Baltistan,PAK1505,Diamir,ND,151360.06,151360.06,100.0,2014,2.0
{303A8DE2-85A2-4C83-9035-14E731610022},Sovereignty unsettled,PAK,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,PAK1506,Sudhnoti,ND,262491.3,262491.3,100.0,2014,2.0
{9E422562-0638-47EC-8114-155B4E79B8AF},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,ND,140383.98,140383.98,100.0,2014,2.0
{6497BBE3-F4A9-47AF-A9FA-DA2C96CEF358},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,ND,116803.95,116803.95,100.0,2014,2.0
{E4F339BD-CB87-42D3-8320-98A1E9512437},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,ND,123469.96,123469.96,100.0,2014,2.0
{6C896092-981E-46D9-B990-C27A21D519FD},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,ND,212548.77,212548.77,100.0,2014,2.0
{515CDA1E-7781-4A7B-AB9C-B0CD04730221},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,ND,204072.48,204072.48,100.0,2014,2.0
{B7E1FF83-2DA5-4EB8-B58B-EF7826E79984},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,ND,89335.44,89335.44,100.0,2014,2.0
{F0332B71-9DA4-449E-A24A-57D54ED30B6B},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,ND,381151.62,381151.62,100.00001,2014,2.0
{29AA589C-5F4E-4146-9C24-34F236E0A9B6},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,ND,127430.88,127430.88,100.0,2014,2.0
{8B88056E-FD32-46E1-B682-AFC0C19EE9E0},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,ND,231155.23,231155.23,100.0,2014,2.0
{94586989-289C-489C-8F04-A28042A05002},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,ND,279173.22,279173.22,100.0,2014,2.0
{75003E11-101F-4D97-AD5C-02F0877ECE88},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,ND,482316.66,482316.66,100.0,2014,2.0
{0DF8A280-EFA7-44D9-B53B-5EF7D20A82A9},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,ND,115075.24,115075.24,100.0,2014,2.0
{75F7EC35-8FC8-4967-8E20-56DB64C43ED9},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,ND,489984.84,489984.84,100.0,2014,2.0
{4EE25AD4-7040-4C8B-8F6F-7D42E85CCD20},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,ND,458461.75,458461.75,100.0,2014,2.0
{64350A9A-8795-484A-A625-652F45460F14},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1521,Killa Saifullah,ND,227963.0,227963.0,100.0,2014,2.0
{D01C9D29-2FEA-4BF2-B8F8-BB8DC7D07A14},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1522,Kohlu,ND,116579.055,116579.055,99.99999,2014,2.0
{93E89579-AA75-45FB-878F-FF1135AFED8B},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1523,Las Bela,ND,360398.66,360398.66,99.99999,2014,2.0
{7036EABB-E152-425D-B4E9-50296AF9CC80},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1524,Lehri,ND,104608.91,104608.91,100.0,2014,2.0
{4F35D3BE-1ECA-4EDD-82D8-2E1988AEAD1D},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1525,Loralai,ND,291872.8,291872.8,100.0,2014,2.0
{1AD71257-A346-4A47-945D-A1D5AB3A22FC},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1526,Mastung,ND,193773.45,193773.45,100.0,2014,2.0
{030A44A8-B072-4820-B9C3-776A8F15F28A},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1527,Musakhel,ND,162043.25,162043.25,100.0,2014,2.0
{43841514-F591-4D8A-ABFD-E21CB550B315},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1528,Nasirabad,ND,285943.75,285943.75,100.0,2014,2.0
{6B96F50B-B3F7-43E5-AD28-5FFBF978E9CB},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1529,Nushki,ND,115988.62,115988.62,100.0,2014,2.0
{85CE8AA6-220C-4C21-BAF1-27B284D1EE3B},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1530,Panjgur,ND,271552.8,271552.8,100.0,2014,2.0
{613F56BF-C66F-4562-8C80-B1C7B8114F9B},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1531,Pishin,ND,429004.72,429004.72,100.0,2014,2.0
{967AA10C-CD93-4FAA-A532-C5C3FF258751},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1532,Quetta,ND,889902.8,889902.8,100.0,2014,2.0
{7E933F45-DE2A-42E3-81D0-656C57A004D5},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1533,Sheerani,ND,103539.97,103539.97,100.0,2014,2.0
{B9FBE661-D8C2-4007-B455-BF34A2ABB56B},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1534,Sibi,ND,121161.336,121161.336,100.0,2014,2.0
{2306EE02-A219-4485-8684-34F90C109344},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1535,Sohbatpur,ND,98742.73,98742.73,100.0,2014,2.0
{83E2D92A-C678-446C-9E85-59838FF9A0E8},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1536,Washuk,ND,127452.03,127452.03,100.0,2014,2.0
{7A1D3883-B8D0-4731-A41A-42C017CDF9E5},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1537,Zhob,ND,237041.34,237041.34,100.0,2014,2.0
{7B5C4831-3016-4A99-BD3F-814C84D3734A},Member State,PAK,PAK188,Pakistan,PAK137,Balochistan,PAK1538,Ziarat,ND,95178.59,95178.59,99.99999,2014,2.0
{F92DD4EA-D3F3-4ED2-BD52-C290667E1D5B},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1539,Bajaur Agency,ND,755018.9,755018.9,100.0,2014,2.0
{401EF8C7-7005-4C3C-B4AC-6400E3506DE5},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1540,FR Bannu,ND,37928.56,37928.56,100.0,2014,2.0
{EED703C3-4E42-4BDC-8411-3A13863F540E},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1541,FR Dera Ismail Khan,ND,47850.1,47850.1,100.0,2014,2.0
{F534F02D-7683-41E2-BB88-D3E6361290A6},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1542,FR Kohat,ND,140935.25,140935.25,100.0,2014,2.0
{A9B427AC-E69F-4A4B-B9C4-15E1A18E80F7},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1543,FR Lakki Marwat,ND,10936.79,10936.79,100.0,2014,2.0
{33B13E6B-6CD7-49C1-8758-137A328B2076},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1544,FR Peshawar,ND,70657.83,70657.83,100.0,2014,2.0
{D3A8FB02-2FC8-45D9-9DC1-BCF35D206588},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1545,FR Tank,ND,31422.266,31422.266,100.0,2014,2.0
{688B54CD-4D74-4DFA-B3DF-FE89E8907A0F},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1546,Khyber Agency,ND,768780.94,768780.94,100.0,2014,2.0
{16B7107C-33C1-4752-8726-C78A9F492116},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1547,Kurram Agency,ND,638200.7,638200.7,100.0,2014,2.0
{2A4A3FBE-ECFC-4079-8463-BB0F23D11759},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1548,Mohmand Agency,ND,503906.28,503906.28,100.0,2014,2.0
{E7D13CA8-F0F6-4E0A-A157-61DADF16DA36},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1549,North Waziristan Agency,ND,491754.4,491754.4,100.0,2014,2.0
{98A0C57D-F948-4697-AA37-DBB57D0DD4E4},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1550,Orakzai Agency,ND,292582.62,292582.62,100.0,2014,2.0
{53AE2A91-C9F9-4E4F-A4FB-8BE4D443A217},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1551,South Waziristan Agency,ND,558084.4,558084.4,100.0,2014,2.0
{AC85B2FE-85F9-43AF-A95C-D17640F1A074},Member State,PAK,PAK188,Pakistan,PAK139,Federal Capital Territory,PAK1552,Islamabad,ND,1530903.4,1530903.4,100.0,2014,2.0
{D7B27C03-D239-47BA-A143-F58EBF7318E8},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1553,Abbottabad,ND,1339406.6,1339406.6,100.0,2014,2.0
{6C114778-14B1-4BFC-BDD7-59FA81C97185},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1554,Bannu,ND,1026486.06,1026486.06,100.0,2014,2.0
{D72B293A-CC08-4365-892B-0A2526ECD592},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1555,Batagram,ND,470683.3,470683.3,100.0,2014,2.0
{9DC866BE-D53E-42E1-A2B4-2E64157D25EC},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1556,Buner,ND,765766.44,765766.44,99.99999,2014,2.0
{5F624455-9997-44DD-8EA7-44FEE09C5F34},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1557,Charsadda,ND,1557156.1,1557156.1,100.0,2014,2.0
{FEBC08EF-681C-4C51-9BB0-C0CF483D8C3E},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1558,Chitral,ND,485050.25,485050.25,100.0,2014,2.0
{9A7FD0F2-7A6B-4A91-A916-E2E34271300F},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1559,Dera Ismail Khan,ND,1304826.9,1304826.9,100.0,2014,2.0
{7A39064E-693B-49E5-8E7B-10CBB2D62C04},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1560,Hangu,ND,474214.6,474214.6,100.0,2014,2.0
{5F665457-C659-478B-970B-2C0B65CD7773},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1561,Haripur,ND,1053368.2,1053368.2,100.0,2014,2.0
{768AA8A3-1FE8-455D-91A3-F04A31DA8446},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1562,Karak,ND,655559.75,655559.75,100.0,2014,2.0
{FC7ECE3D-3AF9-4AED-846C-A4B3133C4952},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1563,Kohat,ND,855275.2,855275.2,100.0,2014,2.0
{7DC6CB96-DE52-450E-BD32-5677BE90FBD8},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1564,Upper Kohistan,ND,286838.47,286838.47,100.0,2014,2.0
{838B9997-C5A7-4AC5-9468-1C886ED96580},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1565,Lakki Marwat,ND,739171.6,739171.6,100.0,2014,2.0
{57EDA157-A87A-4970-9D37-DCA3617EDEA4},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1566,Lower Dir,ND,1257601.9,1257601.9,100.0,2014,2.0
{971138EB-1281-4C97-81E1-A572090EBFA5},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1567,Malakand PA,ND,699276.0,699276.0,100.0,2014,2.0
{5C366D88-0908-46F3-BCB2-AECC626D5B50},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1568,Mansehra,ND,1489832.4,1489832.4,100.0,2014,2.0
{D129A0F9-89EF-4CA5-A5F7-8E2F2FEE33A3},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1569,Mardan,ND,2210982.0,2210982.0,100.0,2014,2.0
{4B0E8C43-CE10-4F3F-B990-31897CC77BE7},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1570,Nowshera,ND,1346195.4,1346195.4,100.0,2014,2.0
{5B9024B9-8FF1-405E-A56D-899E51F48865},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1571,Peshawar,ND,2990735.5,2990735.5,99.99999,2014,2.0
{6832AAC6-71F0-4FDB-93B8-E54C9E5976DB},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1572,Shangla,ND,666686.4,666686.4,100.0,2014,2.0
{C9D4DC29-4E79-4FD4-A4C2-104C554F5782},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1573,Swabi,ND,1555782.4,1555782.4,100.0,2014,2.0
{B7678517-8C93-428F-8241-3B0953E84FEF},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1574,Swat,ND,1905456.9,1905456.9,99.99999,2014,2.0
{0987006C-2FD8-4E9F-9227-E831A15B631F},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1575,Tank,ND,361065.66,361065.66,99.99999,2014,2.0
{265C13AF-8DBB-4953-A45E-5CFF678C9003},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1576,Tor Ghar,ND,259995.16,259995.16,100.0,2014,2.0
{DB2B491E-52DD-4DC8-8C00-CF0E683A4DA2},Member State,PAK,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,PAK1577,Upper Dir,ND,736731.6,736731.6,100.0,2014,2.0
{A19F4615-E926-4D46-A888-3456EAE65B0F},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1578,Attock,ND,1909993.0,1909993.0,100.0,2014,2.0
{415DDD1C-ADC2-461C-A618-790CC326916E},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1579,Bahawalnagar,ND,3013728.2,3013728.2,100.0,2014,2.0
{530A720A-2FCA-4522-BA8B-B1B466CAA9B0},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1580,Bahawalpur,ND,3536412.5,3536412.5,100.0,2014,2.0
{79802751-166F-4BD0-82A7-B4E7F9700E14},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1581,Bhakkar,ND,1520614.9,1520614.9,100.0,2014,2.0
{E3815F4B-5E58-4E9B-BDD4-84EC642E6454},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1582,Chakwal,ND,1591592.9,1591592.9,99.99999,2014,2.0
{E790A711-7D8A-471A-9C2F-9E6E74804085},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1583,Chiniot,ND,1415576.6,1415576.6,100.0,2014,2.0
{B0161028-A4DD-4C4F-A130-70F3C3BB6F35},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1584,Dera Ghazi Khan,ND,2406651.5,2406651.5,100.0,2014,2.0
{FB97D89C-1E46-4A8D-83A6-31B2FAF0F17A},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1585,Faisalabad,ND,7926619.5,7926619.5,100.0,2014,2.0
{C07F2EA9-AF02-4417-9230-16C17920F77F},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1586,Gujranwala,ND,4963445.0,4963445.0,100.0,2014,2.0
{51AD6A67-96EF-4250-B8EE-B98667CDD00E},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1587,Gujrat,ND,3000917.5,3000917.5,100.0,2014,2.0
{CD39BFB3-9D26-4296-B4A8-3C7E15F46A00},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1588,Hafizabad,ND,1221622.0,1221622.0,100.0,2014,2.0
{2F9E53D4-ED4A-4E6A-9C03-BB07B42D830A},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1589,Jhang,ND,2753968.0,2753968.0,100.0,2014,2.0
{06662DA8-2A15-4774-9B28-5C97D1D0E50F},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1590,Jhelum,ND,1368736.0,1368736.0,100.0,2014,2.0
{0E6CE8B5-CB7C-40FB-AA09-E2C8993EE83B},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1591,Kasur,ND,3440203.5,3440203.5,100.0,2014,2.0
{F48EFEF0-DE87-41EC-9537-8E6C39D42ED8},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1592,Khanewal,ND,3029529.0,3029529.0,100.0,2014,2.0
{7A656441-CEA9-44D8-9D95-9F5746F28625},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1593,Khushab,ND,1323192.5,1323192.5,100.0,2014,2.0
{4DBEB638-D690-44FF-900F-46A3092C4D84},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1594,Lahore,ND,9085907.0,9085907.0,100.0,2014,2.0
{917A2E55-018F-4D24-9FF5-EB9DA713AA9F},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1595,Layyah,ND,1647561.0,1647561.0,100.0,2014,2.0
{A444D268-9179-4BE4-BF42-55BC0DC43426},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1596,Lodhran,ND,1701081.9,1701081.9,100.0,2014,2.0
{20215D73-F360-45A6-808F-E102D415D237},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1597,Mandi Bahauddin,ND,1680676.6,1680676.6,100.0,2014,2.0
{167F2EE6-F6BA-433D-9389-4F93213897E7},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1598,Mianwali,ND,1551869.0,1551869.0,100.0,2014,2.0
{FC49EFE9-E7C0-4972-8A7B-697056A3146C},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1599,Multan,ND,4551196.0,4551196.0,100.0,2014,2.0
{AAD6F779-CACD-402A-B11F-427B4411E55E},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1600,Muzaffargarh,ND,3848935.8,3848935.8,100.0,2014,2.0
{3131BDF2-5B6F-4728-B04B-B11F648C5D42},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1601,Nankana Sahib,ND,1477160.8,1477160.8,100.0,2014,2.0
{BD6667D2-99A5-4134-A18B-CF3CEDD35894},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1602,Narowal,ND,1836779.6,1836779.6,100.0,2014,2.0
{5D4747B4-CC45-416B-9799-306665676290},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1603,Okara,ND,3308046.8,3308046.8,100.0,2014,2.0
{44ECB41B-AF3C-4E22-AB06-3AB71416E9DE},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1604,Pakpattan,ND,1879874.5,1879874.5,100.0,2014,2.0
{51CF95B7-5DC9-42DE-8F26-40E292F9B693},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1605,Rahim Yar Khan,ND,4619483.5,4619483.5,100.0,2014,2.0
{6C7A0A2F-E199-4C66-A174-66E79C8EFAB5},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1606,Rajanpur,ND,1637499.5,1637499.5,100.0,2014,2.0
{79D6CCCF-EAF2-469C-B356-610E178041BB},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1607,Rawalpindi,ND,4877427.5,4877427.5,100.0,2014,2.0
{FB6BD5B6-399C-4DA4-B00B-B2D23DA86B57},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1608,Sahiwal,ND,2639417.8,2639417.8,100.0,2014,2.0
{71FA9584-137B-4EE1-80EF-6F1E1A2D1C95},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1609,Sargodha,ND,3904607.5,3904607.5,100.0,2014,2.0
{66C49D99-DA4C-4879-B444-E74CEC8C97AF},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1610,Sheikhupura,ND,3425222.0,3425222.0,100.0,2014,2.0
{ED06148A-FBFB-4324-9668-73B27C7B51D7},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1611,Sialkot,ND,3976852.8,3976852.8,100.0,2014,2.0
{623F4BB9-BFE7-40B9-A47A-73B2362C7EDD},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1612,Toba Tek Singh,ND,2361237.8,2361237.8,100.0,2014,2.0
{52D28559-A7AC-4D9D-B995-58AF81492532},Member State,PAK,PAK188,Pakistan,PAK140,Punjab,PAK1613,Vehari,ND,3043281.0,3043281.0,100.0,2014,2.0
{C8A72C44-5EC2-470D-A109-CF1D7B94AB1E},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1614,Badin,ND,1531067.9,1531067.9,100.0,2014,2.0
{20A075FB-06F7-4FBD-80DA-14507F9A2664},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1615,Dadu,ND,1561872.5,1561872.5,100.0,2014,2.0
{A3DAAC69-E9A6-4AB3-9A36-DA690A5DDDB6},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1616,Ghotki,ND,1373719.4,1373719.4,100.0,2014,2.0
{B9845CC9-95C7-4128-A02F-7E69BD82C947},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1617,Hyderabad,ND,2115097.2,2115097.2,100.0,2014,2.0
{28764232-5758-4E6E-A31C-4CB98BF0F149},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1618,Jacobabad,ND,1066755.0,1066755.0,100.0,2014,2.0
{F674211D-C11E-4040-84DC-2AFC35C82403},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1619,Jamshoro,ND,825688.9,825688.9,100.0,2014,2.0
{2C3C3FCA-BCFB-4FB5-A163-A88746219627},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1620,Kashmore,ND,912375.0,912375.0,100.00001,2014,2.0
{A39E698E-4EA2-4A04-A51D-5BE9FEC144CC},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1621,Khairpur,ND,2201550.8,2201550.8,100.0,2014,2.0
{519E05FC-05E1-49A8-A34A-03722ADF9AAC},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1622,Larkana,ND,1424693.0,1424693.0,100.0,2014,2.0
{09202A50-E2D9-43BA-BEC5-AFB20ECAE468},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1623,Matiari,ND,706490.4,706490.4,100.0,2014,2.0
{92EF94BD-4597-4371-988D-06D05E4A4C58},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1624,Mirpur Khas,ND,1350516.9,1350516.9,99.99999,2014,2.0
{4464F0C6-2ACF-4689-8AFA-D865A10B65DF},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1625,Naushahro Feroze,ND,1538678.0,1538678.0,100.00001,2014,2.0
{F1A6AC25-C8AF-44A0-B441-AE6F52823350},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1626,Qambar Shahdadkot,ND,1312273.8,1312273.8,100.0,2014,2.0
{9E0011AD-0C06-4A16-8118-B9361C315EBA},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1627,Sanghar,ND,1920502.5,1920502.5,100.0,2014,2.0
{A4ED75E2-AECF-4D4F-8FF6-D3E6FE41760A},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1628,Shaheed Benazirabad,ND,1570858.5,1570858.5,100.00001,2014,2.0
{810A31D3-B50A-450E-B695-4BF0B79CC2FC},Member State,PAK,PAK188,Pakistan,PAK141,Sindh,PAK1629,Shikarpur,ND,1260626.5,1260626.5,100.0,2014,2.0
